category,eventActionType,isHome,outcome,keypass,isLongBall,start_x,start_y,end_x,end_y,player_id,player_name,position,event_id,home_team,away_team,match_date
passes,pass,True,True,False,,35.3,43.7,36.3,93.8,2032278,Joao Miguel,CM,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,True,False,,52.5,86.3,62.4,95.1,2032278,Joao Miguel,CM,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,True,False,,60.2,78.7,64.8,81.8,1046496,Ian Luccas,CM,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,False,False,,40.4,23.9,72.3,0.0,1046496,Ian Luccas,CM,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,False,False,,74.5,12.9,75.8,12.1,1046496,Ian Luccas,CM,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,False,False,,60.7,76.0,63.3,73.8,1046496,Ian Luccas,CM,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,True,False,,78.0,30.1,97.9,29.8,1046496,Ian Luccas,CM,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,True,True,,72.4,70.6,81.1,31.5,1046496,Ian Luccas,CM,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,True,False,,43.9,53.4,47.5,26.1,1046496,Ian Luccas,CM,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,True,False,,90.3,88.9,89.3,95.7,1046496,Ian Luccas,CM,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,False,False,,94.4,72.3,91.3,54.2,1046496,Ian Luccas,CM,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,True,False,,65.6,38.6,69.2,93.3,1046496,Ian Luccas,CM,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,True,False,,54.6,48.8,70.7,74.1,1046496,Ian Luccas,CM,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,True,False,,56.1,60.9,66.4,34.6,1046496,Ian Luccas,CM,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,True,False,,57.5,30.6,49.6,31.3,1046496,Ian Luccas,CM,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,True,False,,79.8,4.3,93.7,27.4,1046496,Ian Luccas,CM,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,True,False,,94.1,8.3,89.3,4.6,1046496,Ian Luccas,CM,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,True,False,,40.6,5.2,40.2,9.5,1046496,Ian Luccas,CM,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,True,False,,57.5,4.9,58.1,21.3,1046496,Ian Luccas,CM,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,True,False,,34.5,5.0,34.5,23.7,1046496,Ian Luccas,CM,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,True,False,,42.6,68.1,23.0,73.9,1046496,Ian Luccas,CM,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,True,False,,49.4,93.9,26.4,67.9,1046496,Ian Luccas,CM,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,True,False,,70.8,73.8,75.1,59.6,1046496,Ian Luccas,CM,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,True,False,,93.4,18.0,87.2,18.0,1642625,Max,ST,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,True,False,,72.1,16.4,65.5,27.9,1642625,Max,ST,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,False,False,,58.5,64.6,77.6,56.6,1642625,Max,ST,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,True,False,,92.4,5.2,83.1,4.3,1642625,Max,ST,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,True,False,,78.4,16.1,78.0,30.1,1642625,Max,ST,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,True,True,,98.1,30.0,90.1,41.7,1642625,Max,ST,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,False,False,,70.3,29.5,71.4,25.3,1642625,Max,ST,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,True,False,,86.0,12.2,81.0,26.1,1642625,Max,ST,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,cross,True,False,False,,79.5,16.2,88.5,57.5,1642625,Max,ST,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,True,False,,53.1,43.6,53.2,27.6,1642625,Max,ST,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,cross,True,False,False,,93.8,20.4,98.3,48.2,1642625,Max,ST,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,True,False,,35.2,5.2,43.6,9.7,1468837,Gabriel Moyses,ST,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,False,False,,96.6,32.5,91.3,48.1,1468837,Gabriel Moyses,ST,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,True,False,,82.5,6.8,77.7,18.6,1468837,Gabriel Moyses,ST,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,True,False,,50.2,49.7,43.7,54.8,1468837,Gabriel Moyses,ST,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,True,False,,69.0,26.5,86.1,8.9,1468837,Gabriel Moyses,ST,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,False,False,,74.0,63.4,75.5,65.2,1468837,Gabriel Moyses,ST,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,False,False,,92.4,85.4,88.1,60.8,1197424,Dixon Vera,ST,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,True,True,,69.5,95.6,75.1,74.2,1197424,Dixon Vera,ST,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,True,False,,38.8,85.6,34.3,71.2,1197424,Dixon Vera,ST,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,True,False,,63.0,82.7,76.5,95.1,1197424,Dixon Vera,ST,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,True,False,,74.3,97.7,89.3,70.6,1197424,Dixon Vera,ST,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,cross,True,False,False,,79.1,93.2,92.5,55.5,1197424,Dixon Vera,ST,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,False,False,,63.7,75.1,94.3,39.8,1197424,Dixon Vera,ST,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,True,False,,99.5,0.5,80.4,7.1,1197424,Dixon Vera,ST,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,cross,True,True,True,,86.8,13.1,96.1,57.3,1197424,Dixon Vera,ST,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,True,False,,63.5,3.8,69.8,21.6,1197424,Dixon Vera,ST,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,cross,True,False,False,,82.4,7.6,88.1,28.5,1197424,Dixon Vera,ST,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,True,False,,70.7,25.6,71.3,3.8,1197424,Dixon Vera,ST,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,True,False,,27.2,90.3,26.9,79.9,1197424,Dixon Vera,ST,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,True,False,,21.8,93.0,15.3,89.0,1197424,Dixon Vera,ST,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,False,False,,32.6,74.8,34.0,74.1,1197424,Dixon Vera,ST,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,True,False,,65.1,49.6,44.5,79.7,1197424,Dixon Vera,ST,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,True,False,,52.5,67.6,51.9,31.2,1197424,Dixon Vera,ST,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,False,False,,78.0,78.4,98.9,49.1,1197424,Dixon Vera,ST,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,True,False,,53.2,83.5,64.2,61.7,1197424,Dixon Vera,ST,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,True,False,,35.0,69.6,24.8,76.0,1197424,Dixon Vera,ST,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,False,False,,39.2,90.6,50.9,86.2,1197424,Dixon Vera,ST,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,False,False,,70.7,74.1,71.2,59.0,1197424,Dixon Vera,ST,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,True,False,,66.4,34.6,58.1,30.6,1486805,Oluwasegun Samuel Otusanya,ST,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,True,False,,56.4,71.8,59.6,94.8,1486805,Oluwasegun Samuel Otusanya,ST,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,False,False,,59.8,63.3,69.2,76.0,1486805,Oluwasegun Samuel Otusanya,ST,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,True,False,,77.4,65.2,90.8,89.7,1486805,Oluwasegun Samuel Otusanya,ST,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,False,False,,59.9,4.4,65.3,9.8,1486805,Oluwasegun Samuel Otusanya,ST,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,False,False,,29.8,6.5,56.7,4.9,1486805,Oluwasegun Samuel Otusanya,ST,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,True,False,,49.9,50.7,41.7,42.5,1486805,Oluwasegun Samuel Otusanya,ST,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,True,False,,55.2,96.9,43.1,64.9,1495892,Ruan Lucas de Assis,ST,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,False,False,,69.9,69.4,73.6,55.8,1495892,Ruan Lucas de Assis,ST,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,True,False,,62.3,95.1,61.6,88.0,1495892,Ruan Lucas de Assis,ST,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,True,False,,54.6,92.0,43.3,70.2,1495892,Ruan Lucas de Assis,ST,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,True,False,,60.3,93.8,38.3,32.4,1495892,Ruan Lucas de Assis,ST,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,False,False,,64.9,95.3,66.2,93.0,1495892,Ruan Lucas de Assis,ST,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,True,False,,61.6,88.0,54.6,92.0,1099301,Gian Cabezas,CM,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,True,False,,36.6,86.5,25.1,76.9,1099301,Gian Cabezas,CM,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,True,False,,42.1,43.0,30.8,58.2,1099301,Gian Cabezas,CM,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,True,True,False,,44.4,30.3,54.6,45.5,1099301,Gian Cabezas,CM,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,False,False,,25.2,52.0,91.3,71.2,874979,Jandrei,GK,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,False,False,,2.3,53.8,69.7,50.2,874979,Jandrei,GK,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,False,False,,2.2,51.6,55.3,48.1,874979,Jandrei,GK,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,7.7,53.2,18.1,9.6,874979,Jandrei,GK,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,3.4,35.7,7.7,72.4,874979,Jandrei,GK,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,21.9,55.3,22.1,79.8,874979,Jandrei,GK,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,10.7,66.0,35.7,20.8,874979,Jandrei,GK,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,7.0,46.3,18.4,95.5,874979,Jandrei,GK,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,4.1,50.2,46.9,24.0,874979,Jandrei,GK,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,6.9,55.3,21.9,48.4,874979,Jandrei,GK,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,9.6,43.3,98.3,3.3,874979,Jandrei,GK,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,13.1,60.1,14.8,41.8,874979,Jandrei,GK,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,10.1,60.7,21.0,24.7,874979,Jandrei,GK,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,16.1,32.5,43.3,28.9,874979,Jandrei,GK,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,False,False,,3.7,45.1,90.6,57.4,874979,Jandrei,GK,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,False,False,,4.8,56.2,65.3,43.6,874979,Jandrei,GK,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,25.5,44.5,34.7,94.0,874979,Jandrei,GK,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,4.2,50.7,3.4,73.9,874979,Jandrei,GK,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,3.6,54.3,10.9,96.3,874979,Jandrei,GK,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,9.6,59.1,20.2,77.1,874979,Jandrei,GK,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,False,False,,10.0,40.6,60.5,12.4,874979,Jandrei,GK,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,14.5,45.0,20.7,73.0,874979,Jandrei,GK,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,14.9,51.1,31.0,92.4,874979,Jandrei,GK,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,False,False,,11.8,33.5,41.6,75.0,874979,Jandrei,GK,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,3.7,48.9,35.3,38.3,874979,Jandrei,GK,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,6.8,46.7,25.9,6.0,874979,Jandrei,GK,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,4.2,51.4,4.2,18.5,874979,Jandrei,GK,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,14.1,49.2,40.8,81.1,874979,Jandrei,GK,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,5.7,57.9,29.2,94.0,874979,Jandrei,GK,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,6.6,45.5,27.0,91.7,874979,Jandrei,GK,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,3.3,50.9,22.7,92.0,874979,Jandrei,GK,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,3.4,47.6,11.2,73.3,874979,Jandrei,GK,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,20.1,68.5,25.6,81.2,874979,Jandrei,GK,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,False,False,,12.4,42.3,80.7,52.9,874979,Jandrei,GK,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,4.1,57.1,21.2,77.4,874979,Jandrei,GK,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,32.1,47.4,43.0,72.1,874979,Jandrei,GK,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,False,False,,11.3,44.1,90.5,100.0,874979,Jandrei,GK,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,6.7,79.0,15.0,96.0,874979,Jandrei,GK,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,False,False,,14.9,54.2,73.1,48.1,874979,Jandrei,GK,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,48.0,9.7,89.7,73.6,874979,Jandrei,GK,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,32.1,13.8,26.2,32.8,794640,Rodrigo Sam,CB,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,17.3,10.8,24.8,5.5,794640,Rodrigo Sam,CB,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,32.7,19.0,42.2,13.9,794640,Rodrigo Sam,CB,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,30.8,22.0,38.7,36.0,794640,Rodrigo Sam,CB,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,55.1,8.5,67.5,6.1,794640,Rodrigo Sam,CB,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,47.0,10.6,37.0,33.3,794640,Rodrigo Sam,CB,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,26.1,10.8,36.6,4.9,794640,Rodrigo Sam,CB,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,24.2,22.6,39.3,20.8,794640,Rodrigo Sam,CB,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,30.4,23.4,38.2,33.1,794640,Rodrigo Sam,CB,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,26.9,22.8,6.9,45.3,794640,Rodrigo Sam,CB,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,21.9,48.4,18.8,77.7,794640,Rodrigo Sam,CB,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,20.1,15.3,9.6,43.3,794640,Rodrigo Sam,CB,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,True,,93.0,65.6,89.4,67.0,794640,Rodrigo Sam,CB,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,25.8,54.3,15.5,50.1,794640,Rodrigo Sam,CB,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,44.0,23.7,64.8,4.6,794640,Rodrigo Sam,CB,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,58.3,16.6,62.7,22.3,794640,Rodrigo Sam,CB,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,53.3,14.5,37.0,43.3,794640,Rodrigo Sam,CB,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,14.8,41.8,9.8,60.7,794640,Rodrigo Sam,CB,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,33.9,17.4,31.6,7.5,794640,Rodrigo Sam,CB,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,False,False,,44.5,33.3,71.8,100.0,794640,Rodrigo Sam,CB,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,31.8,50.5,32.9,68.9,794640,Rodrigo Sam,CB,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,23.6,24.7,28.2,35.1,794640,Rodrigo Sam,CB,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,35.1,25.0,26.3,55.6,794640,Rodrigo Sam,CB,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,46.4,12.4,56.4,22.0,794640,Rodrigo Sam,CB,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,22.5,26.1,31.5,33.4,794640,Rodrigo Sam,CB,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,False,False,,27.1,27.3,47.3,38.2,794640,Rodrigo Sam,CB,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,36.2,25.9,44.7,30.3,794640,Rodrigo Sam,CB,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,33.7,26.2,40.8,39.7,794640,Rodrigo Sam,CB,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,25.0,26.2,28.6,4.9,794640,Rodrigo Sam,CB,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,False,False,,53.9,13.6,62.5,28.5,794640,Rodrigo Sam,CB,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,35.6,20.3,11.8,33.5,794640,Rodrigo Sam,CB,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,24.7,24.5,22.8,43.8,794640,Rodrigo Sam,CB,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,4.2,18.5,24.4,4.7,794640,Rodrigo Sam,CB,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,46.6,30.0,36.9,54.4,794640,Rodrigo Sam,CB,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,24.8,30.7,31.7,11.2,794640,Rodrigo Sam,CB,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,23.0,31.5,20.9,43.9,794640,Rodrigo Sam,CB,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,21.8,28.6,32.3,5.7,794640,Rodrigo Sam,CB,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,False,False,,26.7,30.0,39.7,3.5,794640,Rodrigo Sam,CB,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,43.2,19.5,32.7,48.8,794640,Rodrigo Sam,CB,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,36.9,23.6,45.8,34.7,794640,Rodrigo Sam,CB,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,59.8,23.2,73.8,8.5,794640,Rodrigo Sam,CB,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,True,False,,34.2,11.9,48.4,41.1,794640,Rodrigo Sam,CB,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
passes,pass,False,False,False,,30.1,14.1,79.0,38.8,794640,Rodrigo Sam,CB,15526088,Athletic Club,Juventude,2026-05-17T19:00:00+00:00
