category,eventActionType,isHome,outcome,keypass,isLongBall,start_x,start_y,end_x,end_y,player_id,player_name,position_raw,position,event_id,home_team,away_team,match_date
ball-carries,ball-carry,True,False,False,,34.8,88.0,26.7,80.9,940699,Adonis Frías,D,LCB,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,46.5,28.4,63.6,11.2,940699,Adonis Frías,D,LCB,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,25.4,39.0,26.7,26.0,940699,Adonis Frías,D,LCB,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,56.3,41.9,61.5,28.1,940699,Adonis Frías,D,LCB,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,44.6,56.8,40.9,56.0,940699,Adonis Frías,D,LCB,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,29.3,18.4,30.0,36.4,940699,Adonis Frías,D,LCB,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,38.9,33.7,41.1,30.5,940699,Adonis Frías,D,LCB,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,33.3,42.8,30.5,31.8,940699,Adonis Frías,D,LCB,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,39.3,40.0,50.3,28.9,940699,Adonis Frías,D,LCB,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,45.5,25.0,42.9,37.2,940699,Adonis Frías,D,LCB,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,15.1,36.6,19.0,34.2,940699,Adonis Frías,D,LCB,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,12.5,43.2,14.2,49.6,940699,Adonis Frías,D,LCB,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,15.5,47.2,24.8,44.0,940699,Adonis Frías,D,LCB,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,38.8,22.6,53.3,20.2,940699,Adonis Frías,D,LCB,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,43.1,41.1,38.4,42.2,940699,Adonis Frías,D,LCB,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
dribbles,dribble,True,True,False,,14.0,49.0,,,940699,Adonis Frías,D,LCB,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,33.7,71.3,25.8,66.4,842098,Luan Peres,D,RCB,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,10.9,66.5,11.5,76.0,842098,Luan Peres,D,RCB,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,45.3,93.6,47.0,86.4,842098,Luan Peres,D,RCB,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,20.7,68.6,43.2,85.0,842098,Luan Peres,D,RCB,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,31.0,65.5,33.1,69.2,842098,Luan Peres,D,RCB,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,31.1,79.3,34.7,80.8,842098,Luan Peres,D,RCB,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,47.8,83.0,53.5,94.9,842098,Luan Peres,D,RCB,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,43.5,87.2,33.5,73.9,842098,Luan Peres,D,RCB,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,32.8,78.2,33.8,82.6,842098,Luan Peres,D,RCB,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,43.1,49.4,45.3,53.8,842098,Luan Peres,D,RCB,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,56.9,84.8,57.3,79.5,842098,Luan Peres,D,RCB,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,27.4,72.7,24.8,62.8,842098,Luan Peres,D,RCB,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,23.2,74.7,24.7,81.4,842098,Luan Peres,D,RCB,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,28.7,66.2,36.6,72.4,842098,Luan Peres,D,RCB,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,43.2,70.5,40.2,68.7,842098,Luan Peres,D,RCB,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,40.9,72.3,37.9,66.8,842098,Luan Peres,D,RCB,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,43.5,73.1,41.1,68.4,842098,Luan Peres,D,RCB,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,44.0,77.9,40.9,70.0,842098,Luan Peres,D,RCB,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,39.8,65.8,36.5,74.2,842098,Luan Peres,D,RCB,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,21.1,69.9,24.4,72.3,842098,Luan Peres,D,RCB,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,25.5,64.9,27.5,69.5,842098,Luan Peres,D,RCB,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,44.3,72.4,41.3,71.9,842098,Luan Peres,D,RCB,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,26.8,95.4,32.8,95.6,2039241,Vinicius Rodrigues Lira,D,RB,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,25.7,90.9,29.3,91.4,2039241,Vinicius Rodrigues Lira,D,RB,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,38.1,94.3,34.1,91.1,2039241,Vinicius Rodrigues Lira,D,RB,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,57.1,97.0,62.1,93.2,2039241,Vinicius Rodrigues Lira,D,RB,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,86.7,94.6,88.9,87.9,2039241,Vinicius Rodrigues Lira,D,RB,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,85.6,96.1,72.5,79.3,2039241,Vinicius Rodrigues Lira,D,RB,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,46.7,84.6,56.7,88.3,2039241,Vinicius Rodrigues Lira,D,RB,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,30.3,90.9,31.9,85.4,2039241,Vinicius Rodrigues Lira,D,RB,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,18.0,90.3,34.8,93.8,2039241,Vinicius Rodrigues Lira,D,RB,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,43.9,91.1,55.8,89.8,2039241,Vinicius Rodrigues Lira,D,RB,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,61.5,97.5,54.1,91.1,2039241,Vinicius Rodrigues Lira,D,RB,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,30.1,95.6,31.5,90.4,2039241,Vinicius Rodrigues Lira,D,RB,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,44.7,74.8,59.0,75.6,2039241,Vinicius Rodrigues Lira,D,RB,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,31.8,77.9,32.7,82.7,2039241,Vinicius Rodrigues Lira,D,RB,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,46.4,5.6,36.1,16.3,1159656,Miguelito,M,LCM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,32.0,39.5,34.9,39.1,1159656,Miguelito,M,LCM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,54.0,13.8,56.2,1.5,1159656,Miguelito,M,LCM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,63.4,33.5,65.9,36.9,1159656,Miguelito,M,LCM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,65.8,16.0,70.1,7.6,1159656,Miguelito,M,LCM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,85.3,8.0,82.3,15.2,1159656,Miguelito,M,LCM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,74.7,30.1,74.1,47.0,1159656,Miguelito,M,LCM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,52.1,36.4,55.0,35.2,1159656,Miguelito,M,LCM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,24.6,55.9,26.5,61.2,242213,Willian Arão,M,CM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,28.4,44.6,31.2,39.8,242213,Willian Arão,M,CM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,42.8,64.2,45.6,57.3,242213,Willian Arão,M,CM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,65.4,34.3,72.2,30.0,242213,Willian Arão,M,CM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,40.1,46.7,41.0,38.8,242213,Willian Arão,M,CM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,43.9,61.0,45.2,65.3,242213,Willian Arão,M,CM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,32.0,54.6,36.5,49.4,242213,Willian Arão,M,CM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,35.6,6.8,37.9,10.7,242213,Willian Arão,M,CM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,39.2,91.4,44.1,91.6,1656036,Gabriel Bontempo,M,CM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,44.1,91.6,49.0,9.2,1656036,Gabriel Bontempo,M,CM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,53.9,87.9,53.4,65.2,1656036,Gabriel Bontempo,M,CM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,53.5,52.8,53.0,60.9,1656036,Gabriel Bontempo,M,CM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,38.6,51.8,43.3,51.5,1656036,Gabriel Bontempo,M,CM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,44.7,91.2,46.9,83.0,1656036,Gabriel Bontempo,M,CM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,61.6,53.9,58.6,62.3,1656036,Gabriel Bontempo,M,CM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,22.6,58.8,30.0,63.6,1656036,Gabriel Bontempo,M,CM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,48.1,51.0,64.2,44.9,1656036,Gabriel Bontempo,M,CM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,31.3,25.6,34.8,22.3,1656036,Gabriel Bontempo,M,CM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,20.7,50.2,29.7,69.2,1656036,Gabriel Bontempo,M,CM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,26.3,94.3,30.3,87.9,1656036,Gabriel Bontempo,M,CM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,30.3,87.9,32.5,93.6,1656036,Gabriel Bontempo,M,CM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,40.0,81.7,38.1,75.0,1656036,Gabriel Bontempo,M,CM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,35.4,73.9,43.4,65.5,1656036,Gabriel Bontempo,M,CM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,45.8,67.8,54.9,65.7,1656036,Gabriel Bontempo,M,CM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,53.6,76.9,59.3,79.9,1656036,Gabriel Bontempo,M,CM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,37.8,75.6,32.1,62.3,1656036,Gabriel Bontempo,M,CM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,40.9,84.8,78.8,70.5,1656036,Gabriel Bontempo,M,CM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,33.8,27.3,46.8,53.3,1656036,Gabriel Bontempo,M,CM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
dribbles,dribble,True,True,False,,69.5,67.5,,,1656036,Gabriel Bontempo,M,CM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
dribbles,dribble,True,False,False,,57.8,79.2,,,1656036,Gabriel Bontempo,M,CM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,43.7,97.0,41.8,82.7,1046501,Moisés,M,RM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,85.6,91.4,85.3,86.4,1046501,Moisés,M,RM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,61.4,94.3,57.0,89.8,1046501,Moisés,M,RM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,63.0,97.8,57.1,84.2,1046501,Moisés,M,RM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,65.4,90.9,80.7,88.2,1046501,Moisés,M,RM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,73.7,73.4,73.7,68.9,1046501,Moisés,M,RM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,74.0,73.7,70.5,64.2,1046501,Moisés,M,RM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,66.5,79.8,61.5,66.8,1046501,Moisés,M,RM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,82.3,96.9,77.5,93.8,1046501,Moisés,M,RM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,60.8,96.4,54.7,94.4,1046501,Moisés,M,RM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,59.8,76.4,62.6,71.8,1046501,Moisés,M,RM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,74.1,69.3,61.4,68.8,1046501,Moisés,M,RM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,40.5,73.4,41.8,66.6,1046501,Moisés,M,RM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,58.0,68.9,58.8,74.2,1046501,Moisés,M,RM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,58.8,74.2,40.2,21.0,1046501,Moisés,M,RM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
dribbles,dribble,True,False,False,,24.0,52.6,,,1046501,Moisés,M,RM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
dribbles,dribble,True,False,False,,92.3,90.0,,,1046501,Moisés,M,RM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,71.0,85.9,65.8,78.1,872039,Thaciano,F,LW,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,26.7,21.3,28.9,9.3,872039,Thaciano,F,LW,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,70.4,57.3,74.0,58.3,872039,Thaciano,F,LW,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,68.3,29.5,64.1,19.5,872039,Thaciano,F,LW,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,40.5,26.1,33.2,25.4,124712,Neymar,F,ST,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,48.8,24.7,52.5,24.5,124712,Neymar,F,ST,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,78.8,93.0,81.9,86.2,124712,Neymar,F,ST,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,68.9,38.0,75.7,75.2,124712,Neymar,F,ST,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,48.1,93.6,45.0,96.0,124712,Neymar,F,ST,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,54.0,44.6,63.3,57.0,124712,Neymar,F,ST,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,67.4,51.4,71.8,54.1,124712,Neymar,F,ST,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,70.1,62.5,79.1,68.7,124712,Neymar,F,ST,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,84.9,95.9,77.2,77.6,124712,Neymar,F,ST,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,71.7,82.4,79.2,81.1,124712,Neymar,F,ST,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,62.5,94.1,86.2,83.3,124712,Neymar,F,ST,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,66.2,86.7,55.9,89.6,124712,Neymar,F,ST,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,77.5,43.0,74.6,31.6,124712,Neymar,F,ST,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,51.4,82.7,54.2,86.8,124712,Neymar,F,ST,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,36.9,13.6,38.9,20.0,124712,Neymar,F,ST,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,68.3,71.6,73.9,69.2,124712,Neymar,F,ST,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,71.6,13.8,89.2,24.4,124712,Neymar,F,ST,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,43.8,50.7,47.3,56.8,124712,Neymar,F,ST,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,64.5,83.7,92.0,65.0,124712,Neymar,F,ST,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,84.2,91.6,92.8,86.6,124712,Neymar,F,ST,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,37.3,59.4,49.6,63.7,124712,Neymar,F,ST,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,61.9,84.8,81.5,95.4,124712,Neymar,F,ST,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
dribbles,dribble,True,False,False,,85.8,82.8,,,124712,Neymar,F,ST,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
dribbles,dribble,True,False,False,,89.2,24.4,,,124712,Neymar,F,ST,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
dribbles,dribble,True,True,False,,96.4,68.6,,,124712,Neymar,F,ST,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
dribbles,dribble,True,True,False,,81.6,95.2,,,124712,Neymar,F,ST,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,32.2,8.1,35.4,17.1,949687,Álvaro Barreal,M,LM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,57.2,56.5,60.6,58.4,949687,Álvaro Barreal,M,LM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,65.3,8.4,67.2,13.4,949687,Álvaro Barreal,M,LM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,78.2,20.2,69.4,23.1,949687,Álvaro Barreal,M,LM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,51.6,3.9,52.4,8.4,949687,Álvaro Barreal,M,LM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,5.2,73.2,3.7,81.3,835260,Rony,F,RW,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,72.2,79.0,81.0,69.9,835260,Rony,F,RW,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,64.8,93.3,71.0,96.5,835260,Rony,F,RW,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
dribbles,dribble,True,False,False,,86.6,40.8,,,835260,Rony,F,RW,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
dribbles,dribble,True,False,False,,80.8,69.2,,,835260,Rony,F,RW,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,30.4,75.0,28.9,80.5,329069,Zé Rafael,M,RCM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,37.4,33.4,34.2,33.7,329069,Zé Rafael,M,RCM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,40.5,75.2,44.4,71.8,329069,Zé Rafael,M,RCM,15237916,Santos,Vasco da Gama,2026-02-26T22:00:00+00:00
