category,eventActionType,isHome,outcome,keypass,isLongBall,start_x,start_y,end_x,end_y,player_id,player_name,position_raw,position,event_id,home_team,away_team,match_date
passes,pass,True,True,False,,24.4,47.4,31.0,57.7,870902,Marcelo Rangel,G,GK,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,25.1,49.0,35.5,89.3,870902,Marcelo Rangel,G,GK,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,11.5,36.7,22.1,10.2,870902,Marcelo Rangel,G,GK,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,8.2,45.1,12.5,33.4,870902,Marcelo Rangel,G,GK,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,12.0,49.2,12.6,92.1,870902,Marcelo Rangel,G,GK,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,20.7,42.3,30.2,24.3,870902,Marcelo Rangel,G,GK,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,9.8,36.9,13.3,64.5,870902,Marcelo Rangel,G,GK,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,2.8,50.5,23.5,92.4,870902,Marcelo Rangel,G,GK,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,False,False,,85.8,13.3,89.3,32.8,986868,Marcelinho,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,cross,True,False,False,,87.6,8.8,87.2,40.7,986868,Marcelinho,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,False,False,,7.1,5.5,38.6,25.5,986868,Marcelinho,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,29.9,9.0,56.8,7.2,986868,Marcelinho,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,False,False,,86.2,9.3,87.5,12.1,986868,Marcelinho,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,True,,60.5,64.6,62.8,56.5,986868,Marcelinho,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,10.8,8.2,35.3,9.0,986868,Marcelinho,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,False,False,,38.2,33.8,72.2,68.5,986868,Marcelinho,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,24.1,4.7,59.7,18.2,986868,Marcelinho,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,False,False,,23.9,6.4,30.6,5.7,986868,Marcelinho,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,False,False,,26.0,6.1,28.9,6.9,986868,Marcelinho,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,False,False,,32.0,4.5,58.6,19.6,986868,Marcelinho,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,27.5,46.6,36.9,53.4,986868,Marcelinho,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,56.5,10.0,67.0,5.8,986868,Marcelinho,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,cross,True,False,False,,94.2,9.4,96.9,55.2,986868,Marcelinho,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,29.8,7.2,56.3,14.6,986868,Marcelinho,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,57.0,10.5,67.6,13.3,986868,Marcelinho,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,70.0,8.1,67.1,16.2,986868,Marcelinho,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,59.1,22.9,80.6,8.8,986868,Marcelinho,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,False,False,,28.0,13.5,35.8,0.0,986868,Marcelinho,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,cross,True,False,False,,81.8,7.0,91.3,49.9,986868,Marcelinho,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,70.8,7.5,63.0,15.0,986868,Marcelinho,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,54.7,5.1,80.5,11.1,986868,Marcelinho,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,76.9,1.8,59.4,3.0,986868,Marcelinho,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,3.7,2.1,5.8,9.1,986868,Marcelinho,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,cross,True,False,False,,88.6,7.4,90.0,47.7,986868,Marcelinho,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,31.1,13.8,42.7,3.7,986868,Marcelinho,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,69.4,2.5,61.6,5.1,986868,Marcelinho,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,False,False,,48.4,6.0,81.8,34.0,986868,Marcelinho,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,False,False,,21.6,2.2,63.7,23.7,986868,Marcelinho,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,cross,True,True,True,,90.7,12.3,97.1,58.5,986868,Marcelinho,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,73.1,4.3,55.1,7.5,986868,Marcelinho,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,False,False,,89.9,37.5,91.0,38.5,986868,Marcelinho,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,46.0,6.7,41.8,29.5,986868,Marcelinho,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,14.4,1.9,65.8,18.0,986868,Marcelinho,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,63.9,26.4,62.9,56.8,986868,Marcelinho,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,False,False,,93.2,32.5,86.1,49.5,986868,Marcelinho,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,cross,True,True,False,,99.6,0.6,96.0,93.6,986868,Marcelinho,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,False,False,,93.3,29.7,95.2,56.2,986868,Marcelinho,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,69.5,13.1,76.5,10.7,986868,Marcelinho,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,cross,True,False,False,,89.7,7.5,89.6,46.0,986868,Marcelinho,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,14.3,32.4,4.2,41.7,221206,Marllon,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,12.7,6.3,73.7,14.4,221206,Marllon,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,77.4,60.1,85.6,83.0,221206,Marllon,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,37.3,35.5,53.3,28.9,221206,Marllon,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,46.2,35.5,57.0,9.7,221206,Marllon,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,44.5,15.6,52.3,50.7,221206,Marllon,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,24.2,47.0,46.3,17.2,221206,Marllon,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,21.3,40.9,20.7,8.5,221206,Marllon,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,54.9,9.0,72.8,4.5,221206,Marllon,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,False,False,,91.4,64.3,91.9,54.3,221206,Marllon,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,8.1,34.2,22.9,32.3,221206,Marllon,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,23.6,20.8,40.9,7.3,221206,Marllon,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,39.2,36.7,53.6,42.9,221206,Marllon,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,54.7,4.3,57.7,16.6,221206,Marllon,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,False,False,,58.6,27.9,63.0,23.1,221206,Marllon,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,29.1,28.9,37.2,46.9,221206,Marllon,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,False,False,,58.7,35.1,72.0,25.6,221206,Marllon,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,45.9,49.6,54.1,50.1,221206,Marllon,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,False,False,,43.2,35.0,77.4,30.7,221206,Marllon,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,38.4,17.8,37.1,59.2,221206,Marllon,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,40.2,26.2,65.3,3.8,221206,Marllon,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,58.2,10.9,71.1,11.5,221206,Marllon,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,False,False,,21.2,19.2,54.7,37.6,221206,Marllon,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,41.8,29.5,43.8,64.8,221206,Marllon,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,28.9,45.0,29.0,58.0,221206,Marllon,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,37.5,42.4,38.5,62.4,221206,Marllon,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,25.2,76.6,17.6,92.1,221206,Marllon,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,52.0,39.9,65.4,3.1,221206,Marllon,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,19.9,26.1,11.2,48.1,221206,Marllon,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,36.3,36.6,34.2,85.2,221206,Marllon,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,54.7,34.5,53.6,58.2,221206,Marllon,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,34.2,42.0,44.2,13.3,221206,Marllon,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,23.7,17.8,11.4,47.4,221206,Marllon,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,False,False,,40.0,28.9,74.8,55.8,221206,Marllon,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,25.1,61.1,44.9,67.5,891792,Duplexe Tchamba,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,49.1,64.3,85.8,13.3,891792,Duplexe Tchamba,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,False,False,,38.1,56.7,60.2,51.1,891792,Duplexe Tchamba,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,12.5,85.9,24.4,96.3,891792,Duplexe Tchamba,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,11.7,58.0,28.9,75.6,891792,Duplexe Tchamba,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,24.6,70.9,38.8,92.7,891792,Duplexe Tchamba,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,22.6,72.9,28.6,43.6,891792,Duplexe Tchamba,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,17.3,71.4,30.7,96.7,891792,Duplexe Tchamba,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,False,False,,23.1,73.0,75.9,49.3,891792,Duplexe Tchamba,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,30.8,73.8,33.7,40.0,891792,Duplexe Tchamba,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,7.3,75.0,27.5,64.3,891792,Duplexe Tchamba,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,8.3,80.4,49.2,55.8,891792,Duplexe Tchamba,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,22.2,82.0,39.2,76.8,891792,Duplexe Tchamba,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,64.4,67.5,50.8,46.8,891792,Duplexe Tchamba,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,False,False,,27.7,72.6,88.4,75.6,891792,Duplexe Tchamba,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,False,False,,81.6,51.3,97.4,67.3,891792,Duplexe Tchamba,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,57.7,73.5,60.2,63.0,891792,Duplexe Tchamba,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,False,False,,83.1,59.4,89.2,42.7,891792,Duplexe Tchamba,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,31.0,57.0,48.4,93.3,891792,Duplexe Tchamba,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,False,False,,51.6,75.8,77.9,7.6,891792,Duplexe Tchamba,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,43.6,60.0,65.7,72.6,891792,Duplexe Tchamba,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,31.3,69.0,43.5,57.6,891792,Duplexe Tchamba,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,56.1,80.4,66.1,89.5,891792,Duplexe Tchamba,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,31.0,57.7,50.5,45.4,891792,Duplexe Tchamba,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,46.9,84.1,46.0,49.6,891792,Duplexe Tchamba,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,False,False,,7.8,64.9,55.1,87.4,891792,Duplexe Tchamba,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,False,False,,44.4,74.4,69.2,8.6,891792,Duplexe Tchamba,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,37.1,60.6,44.8,76.0,891792,Duplexe Tchamba,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,34.6,63.4,34.5,40.5,891792,Duplexe Tchamba,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,28.8,53.4,43.3,94.4,891792,Duplexe Tchamba,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,43.8,64.8,61.6,81.6,891792,Duplexe Tchamba,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,28.3,55.8,28.9,45.0,891792,Duplexe Tchamba,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,True,,35.9,65.8,94.3,68.9,891792,Duplexe Tchamba,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,25.0,77.8,31.3,73.6,891792,Duplexe Tchamba,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,66.7,94.2,63.9,82.9,891792,Duplexe Tchamba,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,False,False,,17.6,92.1,46.9,75.0,891792,Duplexe Tchamba,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,40.3,79.0,48.3,43.5,891792,Duplexe Tchamba,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,26.5,81.4,6.1,57.9,891792,Duplexe Tchamba,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,26.7,80.1,44.7,46.8,891792,Duplexe Tchamba,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,41.5,83.6,78.8,47.9,891792,Duplexe Tchamba,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,False,False,,56.7,67.3,73.8,54.7,891792,Duplexe Tchamba,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,30.4,84.4,29.0,44.7,891792,Duplexe Tchamba,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,13.3,64.5,68.8,82.0,891792,Duplexe Tchamba,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,26.7,84.7,82.4,61.6,891792,Duplexe Tchamba,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,False,False,,31.1,88.9,73.5,83.5,944459,Mayk,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,24.4,96.3,24.5,85.9,944459,Mayk,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,False,False,,34.0,89.5,71.2,79.3,944459,Mayk,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,33.9,97.9,65.8,87.7,944459,Mayk,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,cross,True,True,True,,99.5,99.5,91.4,53.8,944459,Mayk,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,False,False,,27.7,97.2,50.9,95.5,944459,Mayk,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,61.9,93.4,54.8,74.7,944459,Mayk,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,67.6,78.7,70.8,94.5,944459,Mayk,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,38.8,96.0,33.6,84.9,944459,Mayk,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,69.6,96.1,57.9,85.3,944459,Mayk,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,False,False,,65.6,53.2,85.7,28.9,944459,Mayk,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,75.9,93.0,83.3,91.8,944459,Mayk,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,56.9,44.4,59.0,8.5,944459,Mayk,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,48.4,93.3,53.7,70.0,944459,Mayk,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,62.5,78.6,63.7,89.1,944459,Mayk,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,58.2,85.8,74.1,89.1,944459,Mayk,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,cross,True,False,False,,81.9,79.9,96.4,46.4,944459,Mayk,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,39.2,50.5,52.4,84.0,944459,Mayk,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,cross,True,False,False,,84.6,95.9,86.8,51.7,944459,Mayk,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,5.5,72.7,10.4,75.0,944459,Mayk,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,73.5,92.7,84.6,90.9,944459,Mayk,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,cross,True,False,False,,88.6,92.0,95.0,52.3,944459,Mayk,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,60.9,95.4,71.9,94.3,944459,Mayk,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,48.4,86.2,40.8,68.0,944459,Mayk,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,64.4,91.3,87.0,94.3,944459,Mayk,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,False,False,,52.7,52.3,84.0,48.9,944459,Mayk,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,False,False,,61.6,81.6,82.7,55.2,944459,Mayk,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,cross,True,False,False,,77.6,94.0,90.9,47.9,944459,Mayk,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,False,False,,61.7,57.1,76.5,37.3,944459,Mayk,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,False,False,,32.9,83.6,76.8,67.1,944459,Mayk,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,cross,True,True,False,,77.9,95.1,93.2,32.5,944459,Mayk,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,cross,True,True,False,,67.8,80.5,93.3,29.7,944459,Mayk,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,18.6,93.3,44.9,77.8,944459,Mayk,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,True,,77.2,81.9,76.1,66.4,944459,Mayk,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,False,False,,30.6,75.0,54.6,65.0,944459,Mayk,D,CB,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,False,False,,71.5,89.7,77.6,76.0,594428,Patrick,M,CM,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,False,False,,26.2,81.4,64.8,82.2,594428,Patrick,M,CM,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,33.0,70.3,37.4,91.8,594428,Patrick,M,CM,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,47.5,88.9,57.1,92.2,594428,Patrick,M,CM,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,cross,True,False,False,,75.5,8.2,91.3,42.5,594428,Patrick,M,CM,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,49.1,88.8,63.5,97.3,594428,Patrick,M,CM,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,26.7,54.9,37.2,35.7,594428,Patrick,M,CM,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,False,False,,44.9,63.3,65.6,89.7,594428,Patrick,M,CM,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,26.1,86.2,27.7,97.2,594428,Patrick,M,CM,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,54.0,66.4,46.2,35.5,594428,Patrick,M,CM,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
passes,pass,True,True,False,,52.0,50.3,63.7,93.6,594428,Patrick,M,CM,15235536,Remo,Cruzeiro,2026-04-25T21:30:00+00:00
